time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
0.855,0.5888127532846636,0.11451842082809988,0.44501213103143794,5.696127301496025,5.124955142182923,4.817899752960385,4.485531222901335,-23.02268552123696,1.7498287735156586
0.86,0.6315892300589171,0.12282636596130166,0.4788301388908658,5.986159385376167,5.389294505113071,5.056577787844882,4.692677568927123,-24.235309613080048,1.8773546080955432
0.865,0.6826119402575093,0.13270549792832503,0.5190669577744826,6.336396535877385,5.70845934959626,5.345009934251722,4.943353080504601,-25.697164452668048,2.0295611338436066
0.87,0.7429489092202388,0.14437621331158293,0.5665674110798622,6.755921518621715,6.09068745818289,5.6906208581401705,5.244210669012254,-27.44489215715288,2.2095590962402682
0.875,0.8129232481647144,0.15786574176492615,0.6214790330149487,7.2525325142522785,6.542974819167583,6.099677752514095,5.601090650427413,-29.50701704844001,2.4184732648933567
0.88,0.893167532006524,0.17329343471626793,0.6842725279448788,7.834073107003543,7.072416728126482,6.578472594023259,6.01980817763207,-31.913679318326736,2.6581751903278312
0.885,0.9838276594042286,0.19069088151480304,0.755021483819555,8.506375471917409,7.68425053155951,7.131559491236661,6.504777867224389,-34.68556773090739,2.929064319563485
0.89,1.0844367039327762,0.20992267762848169,0.8332333676150868,9.27326949785979,8.381864187888683,7.761738805376979,7.058950321472466,-37.833347371134565,3.229931780432447
0.895,1.195065234810346,0.23103298376324702,0.9189978428070986,10.137720626750761,9.167957069007304,8.471094731030352,7.6844686957444726,-41.367136226245435,3.560799021165776
0.9,1.3144910695059693,0.25376035535103386,1.0112438725858928,11.098462551989117,10.041274354257574,9.258056664415648,8.380457982677603,-45.27587485540529,3.918127980320651
0.905,1.4417956523274849,0.27789658341988543,1.1091844186202147,12.153352633410066,10.999860287803328,10.120292567633065,9.145129832196865,-49.5467916595746,4.299279666190299
0.91,1.5766755896953573,0.3034774169380766,1.2127375349486584,13.29852870137089,12.040313283084492,11.054065275275612,9.97522697194747,-54.163910353144495,4.702885547169088
0.915,1.7136623781807403,0.3291975935010774,1.3170028399809088,14.518411727363864,13.148060521208105,12.045487676238032,10.859542003690798,-59.04531338099525,5.113948602526142
0.92,1.8575216173622044,0.35647458255914205,1.4268613016492564,15.81172655833577,14.322759171237951,13.093406302449637,11.795578810980764,-64.20846452914788,5.544136146089282
0.925,2.003961957523648,0.38397190532794756,1.5379649408558125,17.169847546688374,15.556343506377864,14.189790992340214,12.776225084470703,-69.60128590691603,5.9831799394616825
0.93,2.1510551662004946,0.4116036626764103,1.6492262910938984,18.57672579876386,16.834126945754456,15.320826754717904,13.789182875535268,-75.15710079852519,6.424353279905864
0.935,2.2964411407224694,0.4388261286703501,1.7587112025743508,20.016935774680768,18.142066923694856,16.473366632448382,14.822402325893082,-80.80980420679268,6.861053989269258
0.9400000000000001,2.439216436680444,0.465539928131663,1.8659329959111508,21.47600423327841,19.467231189451528,17.635400847541526,15.864495250298294,-86.50409982475793,7.2902788597776915
0.9450000000000001,2.5773441978786686,0.49134123198636837,1.9692721658633618,22.93662844094557,20.794115088539694,18.792689197360744,16.902441446146355,-92.16964728571992,7.705815439628333
0.9500000000000001,2.7092828258395367,0.515889146697183,2.0674362951988616,24.382035616176204,22.107920174451717,19.93161420691123,17.923749750688494,-97.74056166210276,8.102633556634638
0.9550000000000001,2.8337828872752184,0.538958218344002,2.1594211020671272,25.794759245508317,23.393407535654823,21.03814767781735,18.91574335472056,-103.15042057327807,8.47620044809694
0.96,2.9489451191117007,0.560157129655418,2.2436814244420384,27.15652700231953,24.634651958807577,22.09763873574794,19.865585580919685,-108.32799845698975,8.820811401311186
0.965,3.0533336946618963,0.5792709132450939,2.319327495962113,28.45058076724323,25.81716671224798,23.096916241070968,20.761740758777037,-113.21104796114821,9.132711272163752
0.97,3.1448453428519088,0.5959785302427197,2.3850093401588284,29.659119918653563,26.92544045712698,24.022266725183282,21.592236146294354,-117.73148007531763,9.406583531847566
0.975,3.221896561819459,0.6100140152770954,2.4397074298438324,30.765980869118337,27.945556207119356,24.861881058062806,22.346571150346875,-121.82993492491434,9.638327538708893
0.98,3.2834025104106894,0.6211778920268968,2.482608809552872,31.755946831712,28.86412863756523,25.604733933980043,23.015671269768387,-125.45201333626136,9.824343344972295
0.985,3.328289251506304,0.629197478171338,2.5126654782071856,32.61464918968644,29.66753527540709,26.239429579504133,23.59181226175161,-128.54413790342994,9.960559275812919
0.99,3.356209814089809,0.6339611492730394,2.529488082191474,33.33101850130181,30.34417416803947,26.756213355090814,24.069518055559197,-131.06575163124728,10.045168385485336
0.995,3.3668390919344118,0.6354342705219816,2.5329060409229034,33.89558647850506,30.883711333527387,27.14723841395462,24.44389373230612,-132.98265891174705,10.077049421077426
1.0,3.359791015662231,0.6335552820432016,2.522727371856348,34.30055234485197,31.27794738204321,27.408350723106736,24.71110678731253,-134.26954143402114,10.055510389831323
1.0050000000000001,3.3354435374919618,0.6284621119537706,2.4994354271042845,34.54038125750936,31.521127127900638,27.539434993075893,24.869401867123997,-134.9154736422139,9.981787174734679
1.01,3.2941132538946567,0.6202264877121995,2.46332462758438,34.611723909197266,31.608804239440033,27.542207619675878,24.918483807690336,-134.91577545044575,9.856891345424659
1.0150000000000001,3.236713659943246,0.6090052948726911,2.415138597958631,34.516522312073995,31.54033404935319,27.41987773656131,24.860578294128302,-134.28178625121595,9.68361614828902
1.02,3.164621963827262,0.5950991265596323,2.356077691479004,34.26106083612875,31.318743355950577,27.17494815035643,24.69964687867342,-133.03614879479798,9.465950613687614
1.025,3.0783069683785964,0.5785272243929124,2.2864128847764507,33.85281391269781,30.948757086375558,26.809503735655348,24.43994230006808,-131.20001516494227,9.205750880287589
1.03,2.981888708649248,0.5602109219034548,2.2097503084563765,33.30812098650194,30.44354486994156,26.33548011988118,24.091083052086766,-128.84482488462373,8.914745753274811
1.035,2.872952077478271,0.5394403956325756,2.1235726955298397,32.63223908315622,29.805219441604052,25.75679207307561,23.655421236685275,-125.97284840732303,8.587211240570786
1.04,2.755539223668012,0.5172572022595522,2.0316055626319773,31.837666701880913,29.04588166108429,25.085338650572716,23.141016212783374,-122.64825796399165,8.233952596801597
1.045,2.630797830563083,0.4937283306374873,1.9344373750055346,30.93537474174123,28.179481696679503,24.332664940717684,22.555288855641564,-118.92086400788398,7.859090081428537
1.05,2.500613127466524,0.46924938933166643,1.8335492406196032,29.93694900965644,27.222215301339936,23.51076876374435,21.90437711880301,-114.84583786803627,7.468115764743306
1.055,2.366078342656572,0.4440037450196299,1.7296928514968846,28.85373271800831,26.19002810188963,22.629943737704117,21.19235498365502,-110.47019685272005,7.064362223847789
1.06,2.228353976740994,0.4181900262416031,1.6237276720803344,27.697962147576416,25.098526733610782,21.700024384953785,20.423260252892582,-105.84135275516329,6.651307428192634
1.065,2.0883894330419652,0.39198614316285096,1.5163960204123712,26.480832130727645,23.960623627772513,20.730032458930033,19.601621647723434,-101.0015941690341,6.231712578992708
1.07,1.946888380203044,0.36551078504060663,1.4082380149910885,25.21197749111186,22.785974804121686,19.728371373922418,18.73344405609697,-95.98806739288058,5.807662359208096
1.075,1.8045418055209907,0.33888748326737755,1.2998014051431916,23.899942477080593,21.58140502908533,18.702652512791047,17.826747004334337,-90.83515303643189,5.381175191285445
1.08,1.6620728869264845,0.3122619131982569,1.1916734904948236,22.5526758220684,20.351640393451095,17.659110281066898,16.89095101374351,-85.57466405566834,4.954278122144203
1.085,1.520048871697571,0.2857313600854475,1.0842658988147316,21.178045301678512,19.100587343165806,16.60244623701987,15.93527933856223,-80.23499934962992,4.528594875998758
1.09,1.379273018157882,0.25945751189882466,0.97820681696045,19.784620441876566,17.833060849114688,15.536756020132232,14.967604796904167,-74.84536006351982,4.106380492895453
1.095,1.240654745298029,0.2336216378616286,0.874203894775818,18.38152166168981,16.555477789756328,14.466175029074126,13.993995825273846,-69.43589506018202,3.6902443644756824
1.1,1.1051438010674564,0.2084029187108957,0.7729729440240372,16.978090706833143,15.275897202326098,13.395401395911348,13.019246551623587,-64.0381451115266,3.282989476082994
1.105,0.9739480155491527,0.18403690158092623,0.6754492552325781,15.58422152771746,14.004062628202812,12.330387231501945,12.048168561796814,-58.688472853785086,2.888198625399121
1.11,0.8482944074872385,0.16076442877561634,0.5825789234563162,14.209946353045897,12.75042984377055,11.278027333073183,11.085999447528266,-53.42560787545126,2.509567037958945
1.115,0.7293241450268468,0.1387886200086362,0.49519822570137745,12.865681438872805,11.525715797107281,10.246182515387,10.138928084152933,-48.2904967023775,2.1506777805388975
1.12,0.6184827447457002,0.11839492851784175,0.41442541231366636,11.562861549315397,10.341095695756401,9.243954804513972,9.214569851381047,-43.32970863438819,1.8159235600477321
1.125,0.5167720134917048,0.09976326847799577,0.34096465569456424,10.31251110823625,9.206709725233383,8.28022100258174,8.320927194267266,-38.58634360649237,1.5084745559015675
1.1300000000000001,0.42510337681197563,0.0830367577638414,0.27541876175932006,9.125992671661827,8.132523375820647,7.364198479290639,7.466633273895289,-34.10421023708506,1.2313034647198424
1.135,0.34467487269698166,0.06847389807719038,0.21871687705156176,8.014658043620509,7.128303381349213,6.5052099235971275,6.660474302065857,-29.928440501945932,0.9879291356013
1.1400000000000001,0.2751097377119869,0.055935166917393246,0.17033026831805526,6.986384060967385,6.200485486427562,5.709685567937015,5.909012924700384,-26.084563422197903,0.7776201422887691
1.145,0.21940723209932544,0.046072794260609284,0.13279296296189008,6.056241330275655,5.362552526717857,4.990431507911251,5.223423228711501,-22.63983348138909,0.6089118356144984
1.1500000000000001,0.17167825763448535,0.03749802471162248,0.10067150810494985,5.218259855737103,4.607966644712809,4.34231931528524,4.601208372884618,-19.545278891908765,0.4656768548405903
1.155,0.1357638888999369,0.031261194267402474,0.07770874371616099,4.480460211325825,3.944242632122752,3.7726855435156375,4.048415073777551,-16.848178442937552,0.35764110403931615
1.16,0.1094863032441585,0.026741884394434878,0.06171166493681948,3.842591713892051,3.3707553779569595,3.2815172428213173,3.565773156166498,-14.537816725393744,0.27923933157559494
1.165,0.09235503196773767,0.023880843338998432,0.05233552130298751,3.3042063029288435,2.886920292213309,2.8686884901456278,3.153624732916853,-12.610835421426945,0.22882416254450877
1.17,0.0829344888422524,0.022416189293073287,0.04842779538798657,2.8605716845615032,2.4882238513033617,2.5304033737838934,2.8093460189630903,-11.044307552678449,0.20198411082129575
1.175,0.07976811883361146,0.022038785321406348,0.04879265247859994,2.5055884695488393,2.16897649826092,2.261687662272617,2.529189214658315,-9.810452351581048,0.19441091109526748
1.18,0.08200538391538052,0.02262785354510095,0.05286204498244551,2.232398752706725,1.9229037107030151,2.057001992483985,2.308697149212167,-8.881771191641576,0.20327426734813578
1.185,0.08824371782933887,0.02390838551304972,0.059536505052523225,2.0322063358370146,1.741967749196014,1.9092198906435114,2.142011682200033,-8.221436332314035,0.2243420337270807
1.19,0.09771762630513423,0.025742387166666245,0.06828397962519395,1.8969857620051762,1.61898770877266,1.8119912295047813,2.023661126704971,-7.798582643594112,0.25521279550779624
1.195,0.10986817793568283,0.028056439954241643,0.07876957846811518,1.8187187038315393,1.546866096514502,1.759057149162203,1.948116066818327,-7.58346668464674,0.2940144497979843
1.2,0.12405428818814129,0.030717340657703596,0.09051700980995633,1.7899176520699254,1.519009167589724,1.744616579593887,1.9101627578922546,-7.547847801843715,0.3388529845704686
1.205,0.14035596620516913,0.03376712321565153,0.10369863277679714,1.805102405572156,1.530725712019266,1.764577978486371,1.9058769722895097,-7.673931035395985,0.38982621530269623
1.21,0.1586743399180696,0.03719548861402284,0.11828767007264625,1.859419782001427,1.5778384525587579,1.8153276143481563,1.9317699740753687,-7.945125780679621,0.4466124197723889
1.215,0.17914446467084943,0.04102064216866389,0.1344192998348637,1.9498388851200061,1.6577971877747755,1.894729079640169,1.9855717529415762,-8.352191076117151,0.5096697357387797
1.22,0.20218001046446812,0.04534413776625734,0.15248881105649859,2.074716179969313,1.7692769593225834,2.001771728990918,2.06596347924275,-8.891903757198044,0.5801624183609813
1.225,0.22777959496602027,0.050148705979011936,0.1724727623764553,2.2327223287944604,1.911131359685942,2.135622973956366,2.171896108152339,-9.559982248125687,0.6582083841516
1.23,0.25625416703118925,0.05549597686450442,0.19463606133097078,2.4237907527927662,2.08334977062765,2.2964724029824883,2.3031869542977015,-10.357944832707876,0.7447587112347533
1.235,0.2875716005129573,0.06138338521977677,0.21895001345785245,2.647320253259684,2.2853657406142887,2.484006649357318,2.4593539116010508,-11.28369110673382,0.8397395190582013
1.24,0.3214017063738952,0.06772220343973832,0.2451005263735239,2.9023210088544387,2.5162303194762394,2.697543796557147,2.639684464444076,-12.332312705113935,0.9423086420794202
1.245,0.3576209820773584,0.07450679966108424,0.2730179078721611,3.1874944029769554,2.7747591664484026,2.936156475823891,2.8432523999021377,-13.498832738525284,1.0520245679799958
1.25,0.39530103285768914,0.08153677991091636,0.3019042213888344,3.499327380638407,3.057702245724193,3.1970209603083477,3.067667800401399,-14.766695578953353,1.1662351234467239
1.2550000000000001,0.43388120413620934,0.08869952260010008,0.33131727005651074,3.8342692754169234,3.3618642808724575,3.4773091661320876,3.3104356068409753,-16.121051669493365,1.2832753156557493
1.26,0.47163810793135785,0.09567353663019817,0.3598701811933913,4.184073492548445,3.6796755899838747,3.7702109311210354,3.56588515522615,-17.525004127628492,1.3979770943303538
1.2650000000000001,0.5096472957121366,0.10271389085830882,0.3886085814691148,4.546980576802553,4.00982817705118,4.074485535904974,3.832427187579169,-18.977897308449208,1.5132060230332878
1.27,0.5452790822942392,0.10922656160057276,0.41522152629716613,4.913391991539868,4.343414312689524,4.382076246827011,4.103391994010548,-20.433627503467086,1.621625746209359
1.2750000000000001,0.5782399762696789,0.11522515977993425,0.439661017396994,5.276138362121049,4.673994278703734,4.68707807169694,4.373464431042785,-21.865780928545142,1.7219795872531551
1.28,0.6075576876546396,0.12051752905229307,0.46117267880483775,5.626931851584489,4.994015085250343,4.982587663071789,4.636534753934296,-23.240678408798363,1.8113611227414101
1.285,0.6328520836962539,0.12503700254504294,0.479514704048281,5.959006836690252,5.297319058395914,5.262931740351149,4.88740284448596,-24.532643020420732,1.8885786987226085
1.29,0.6538613016983105,0.12875369034629666,0.4945438895939561,6.266260005274213,5.578249062223733,5.522798931997748,5.121243084530109,-25.71846011817415,1.9527501057899257
1.295,0.6703599412798256,0.13161710844661706,0.506091967317557,6.54384068574866,5.832134401075514,5.757544313729102,5.333980466361225,-26.778800889314137,2.0032319587846215
1.3,0.6826979182278161,0.13371395801918803,0.5144949172855523,6.789134878344428,6.056266200308188,5.964014165128722,5.522972296247994,-27.704267614357178,2.0409732337108815
1.305,0.6910758070302438,0.13508214267139726,0.5199101243235642,7.000507710908483,6.248803993550443,6.139692830482343,5.686333128940835,-28.487997226460635,2.066591443865021
1.31,0.6960164758516386,0.13582020785152635,0.5227549170253905,7.178139274084398,6.409760230568196,6.283877416588333,5.823614423218492,-29.131655077390867,2.081672088958781
1.315,0.698154086625733,0.13606000583730213,0.5235445752053521,7.323205943752886,6.540304380663493,6.397347884955566,5.935368428462588,-29.642081240186776,2.0880958883682785
1.32,0.6978806713250849,0.13586136856716746,0.5225487702025227,7.437289004514779,6.642137955074966,6.481885345932285,6.022745505919343,-30.027502166502536,2.087153498487567
1.325,0.6958723557655124,0.13535911212474455,0.520307426685366,7.5231098928863265,6.7180855735083265,6.540638635112089,6.087857831700038,-30.30211620924647,2.080885338768546
1.33,0.6925165582879061,0.13462309782532583,0.5171005107691509,7.583360838120848,6.770856339282095,6.576803202690695,6.132924466332124,-30.478713954445727,2.070528898125957
1.335,0.6881180637367448,0.13369840327779853,0.5131340308566398,7.621043713401347,6.803324943201765,6.593692205914406,6.160387190851707,-30.57051153077027,2.0571129336472627
1.34,0.6829805905817125,0.13264922965200024,0.5086487011172649,7.639106383650591,6.818202051061031,6.594330905543519,6.172605454450909,-30.590094310554434,2.041570950594731
1.345,0.6771137169581227,0.13146708031641022,0.5036236783249092,7.639898922190913,6.817537975131192,6.580982631255512,6.171474167701426,-30.546123434141908,2.024025219470811
1.35,0.6705775333707685,0.13015951363438025,0.4981024679069589,7.625607016821847,6.803207746028215,6.55560866645351,6.158701808952877,-30.446665300632972,2.0047005044593202
1.355,0.6633348420649329,0.1287258865071476,0.4920682457397072,7.597647941024876,6.776390214901891,6.519455674554992,6.135440517152614,-30.296533479242896,1.983470116347959
1.36,0.6551859059756358,0.12711601142147305,0.48534831080890717,7.556757634889304,6.737714362880176,6.473242215661888,6.102391238617869,-30.097542669503028,1.9597869492597388
1.365,0.6461815853739468,0.1253495867504572,0.478015664963869,7.503583041069928,6.687878290904249,6.417736720121535,6.060215029029103,-29.852688845173837,1.9337288860784962
1.37,0.63621823142321,0.12341039568506197,0.46999952161389374,7.438065220354412,6.627034913240784,6.35319055728074,6.009140093757593,-29.56199041053644,1.9049314402302469
1.375,0.6254128549984507,0.1213108291283758,0.4613927474594166,7.360835372557513,6.556047020322042,6.280420534015831,5.949832134678379,-29.228980931226367,1.873729403496295
1.3800000000000001,0.6135712756207107,0.11902315711211313,0.4520478253327884,7.271326644803072,6.474615481325834,6.199123072327485,5.88211200930272,-28.851271433721518,1.8394519343143212
1.385,0.6010820430958085,0.11662716696801755,0.44230244019365433,7.1706290239127695,6.38392491210862,6.110254265974445,5.8067636876470194,-28.43471806843634,1.803134493514197
1.3900000000000001,0.5881833459572365,0.11416614361890125,0.43233897706462,7.060081489236614,6.285237806596648,6.014821466251452,5.724663099621759,-27.984915266182014,1.7654229043618581
1.395,0.5751621339630956,0.11169596301750626,0.4223807846507108,6.9414891341873215,6.180122835013067,5.914111687893882,5.63693580491784,-27.508990197794944,1.7270918223736211
1.4000000000000001,0.5622609480969463,0.10925610619203628,0.41259810344772707,6.816967682684966,6.070336277268209,5.80959913066341,5.544898321204787,-27.014741258134087,1.688824657704762
1.405,0.5498506775393147,0.10692138791215379,0.40328179127167424,6.689067718386481,5.958003583199994,5.703116333936018,5.450178012680361,-26.512068066996125,1.6516485324673953
1.41,0.538084967839307,0.10471221542971842,0.3945192655339636,6.560063903401739,5.844977411421834,5.596283129954047,5.354285234422542,-26.008957389846067,1.6160312339606324
1.415,0.5271806610226469,0.10266640544208064,0.3864628980090332,6.432319690392181,5.733221195106458,5.490847091453227,5.258842113205501,-25.514168646154985,1.5826285651588239
1.42,0.5172385471768086,0.10080189616318577,0.37917348412102136,6.307764793746776,5.624320734203272,5.388242769956548,5.1652349363930545,-25.034551610986373,1.551774422753891
1.425,0.5081847471413689,0.09909539706316552,0.3725600794115552,6.187721772103207,5.519325696324084,5.289436967104455,5.074477536204878,-24.57414062162308,1.5233384009915611
1.43,0.49998291203168854,0.09753998980956327,0.3665845628182216,6.0731546673448,5.419011775058443,5.195152594770073,4.987350150676967,-24.136048193703054,1.4972715166514816
1.435,0.492449626033594,0.0961007701255911,0.36109078468857847,5.964240881202281,5.323476299427592,5.105492935689575,4.904102303737373,-23.720049373918275,1.4730957493050452
1.44,0.4853454249019778,0.094726217489271,0.35587485447356804,5.8606695231552255,5.232422908862003,5.020184603248115,4.8246241383352855,-23.32403857648085,1.4501908824921803
1.445,0.4785385738746615,0.09340026447703473,0.35084935640968845,5.761849016188147,5.1453573479907275,4.938751729457447,4.748566703442649,-22.945495358233355,1.4281823433177698
1.45,0.47175944106322887,0.09206960391499652,0.3457964473748739,5.666661827532085,5.061322959651675,4.860281629065735,4.675185268992736,-22.579403213428165,1.406326012941768
1.455,0.4649145859785816,0.09071994992838521,0.3406566101857367,5.5741958386367845,4.979582776539641,4.784044913795652,4.603819472056548,-22.22229744262273,1.3843632729505644
1.46,0.45796729402191266,0.08935467712245725,0.3354243078899601,5.483551180775467,4.8994104418843705,4.709322346311904,4.533791202230208,-21.870989188194027,1.3621677160841823
1.465,0.4508540255054069,0.08795730552129323,0.3300476262307148,5.394022105070109,4.820235341118543,4.635542316764832,4.4645462576810635,-21.522798343822082,1.3395933443655852
1.47,0.4437817490310173,0.08657837916711263,0.32472058501454637,5.305621185153097,4.742143301223438,4.56273797767905,4.396011343120488,-21.17881676987279,1.3172222281229293
1.475,0.43684202229576025,0.0852362240173963,0.31951836308983583,5.2184723280126475,4.665277238221915,4.491013665789467,4.328224002671109,-20.839924893185636,1.2953410282869875
1.48,0.43024807460895914,0.0839673358853037,0.3146090349574009,5.133411657205976,4.590414279687961,4.4210595260878085,4.261727256230517,-20.51005226023159,1.274615074887419
1.485,0.4243861948241467,0.08286158483043604,0.3103294522804473,5.051812927459564,4.5188128156823035,4.354017025869018,4.19746171171816,-20.195811898744342,1.2561301659805353
1.49,0.41930432888823077,0.08190228423578678,0.30666688896722627,4.975076984964419,4.451698056120607,4.291013255818432,4.136447208719646,-19.90226760184105,1.2401585790309428
1.495,0.41504194879842315,0.08110954309538905,0.30366243804812826,4.904019745190446,4.389747715727586,4.232688450974022,4.079340722222447,-19.63237976398917,1.2267691879543206
1.5,0.41195484452618913,0.08055141934498769,0.3016062806953421,4.840491175227157,4.3346211773411785,4.180562942391506,4.0274858541337535,-19.39427036523895,1.2169966529311702
1.5050000000000001,0.4099268560080978,0.08019323010363072,0.300367664276857,4.785368738048957,4.287037043907255,4.135316237839113,3.9816182707774104,-19.190379796997213,1.2105517521917972
1.51,0.4089410819409426,0.08003020965775545,0.2999244938775822,4.739400349011593,4.247617877813119,4.097530186406428,3.942371617557635,-19.023186728527712,1.20737089569667
1.5150000000000001,0.40880885763449004,0.08002521735686902,0.300114056515148,4.702538916740346,4.216259267462711,4.06712239488659,3.9098350921831884,-18.89157675356532,1.2068729273200687
1.52,0.4092626684211532,0.08011862774244496,0.30070355602461407,4.674215984845945,4.192395949359774,4.043580390340024,3.8837144589070363,-18.792260600049968,1.2082689303640932
1.5250000000000001,0.4101051702608154,0.08027888668828673,0.3015450635572915,4.653441521223122,4.175108750273551,4.026060046992381,3.8633871045471735,-18.72083754621581,1.2109109760704984
1.53,0.4109720009832317,0.08043162506710527,0.3023377272785462,4.6385306727005435,4.162849082178426,4.013140790497821,3.8477274448465395,-18.669697339849197,1.2137079739443055
1.5350000000000001,0.41164896185310224,0.08053742208783868,0.3029208530629214,4.627798394075791,4.154104114340573,4.003424712334046,3.83555586075024,-18.631978775606896,1.2159884432085408
1.54,0.4119514525229049,0.08056940678821443,0.30316770815867433,4.619354010660449,4.147188546154752,3.9953577803926987,3.8255192160008424,-18.600254965288144,1.2171468327827943
1.545,0.4116779805579851,0.08048420360103233,0.30291824003664203,4.611372465481968,4.140481808452777,3.987445637830759,3.816281231349582,-18.567256116716187,1.2165945381945236
1.55,0.41089277761329446,0.08030484537270523,0.3022564690082124,4.602625527739994,4.132934086615933,3.978713282702095,3.8068794117785787,-18.529074500388365,1.2144680857689893
1.555,0.40959318948739687,0.08003281118525729,0.3011913303065194,4.592054189783074,4.12363236238003,3.9683206552707464,3.796471971163249,-18.482051893352946,1.21075536665128
1.56,0.4079319851121631,0.07969550379471876,0.29985418597675845,4.579401398195793,4.112397510991025,3.9560975774943103,3.784759523902948,-18.42606384190321,1.2059261425960435
1.565,0.4062012599447779,0.07935944716060601,0.29850439261473705,4.565042504023001,4.09962129864264,3.942401133365164,3.7718900955126786,-18.363833526514217,1.2008133811605965
1.57,0.4045602778698889,0.07904739285846392,0.29725730648878274,4.549675116354026,4.085954707536249,3.9278333098457754,3.75827099993097,-18.298541092488904,1.1959419682288484
1.575,0.403367673043062,0.0788302927084418,0.29640783970477036,4.534807353046359,4.072790952179823,3.913670881572419,3.74488274364065,-18.237138635791833,1.1923808820795359
1.58,0.4028776687230624,0.07875935014782696,0.2961574583796988,4.522015726816854,4.061557654435455,3.9012301494609236,3.7328025507930165,-18.18629063519254,1.1908900581263784
1.585,0.4032372947094368,0.07885033501800946,0.29659603171688836,4.5130182309240086,4.053791430140476,3.8919268148077535,3.723243251973365,-18.152637669196864,1.1919742587375204
1.59,0.4047369802872822,0.07916588717468029,0.2979622426156252,4.509784001174799,4.05126896507897,3.8873919826044516,3.7176099115972656,-18.14439097979065,1.1964709907259357
1.595,0.4073800602883426,0.07969953934196851,0.30023215417041427,4.5137037366797195,4.055209448208721,3.888754497013198,3.7169564818133005,-18.166364265646397,1.2044283248170051
1.6,0.4112156581256302,0.0804521912892323,0.30342411736829383,4.526197531746521,4.066872011644832,3.8971711767071358,3.722359107717929,-18.223720404039728,1.216028585893607
1.605,0.4163744553010454,0.08146399680140329,0.3076601062282859,4.548411930622897,4.087283019183403,3.9135851295794906,3.734707979566851,-18.321072679259913,1.23158603838209
1.61,0.42278439483770175,0.08270407748148635,0.312845929627801,4.581275125154935,4.11725894221755,3.9387454972934446,3.7547494832098596,-18.46132062536604,1.2509571531290378
1.615,0.43060063713803537,0.08421281762396346,0.3191210772505523,4.625846299542311,4.15776636612149,3.973532041194072,3.7832990761514624,-18.64892740303605,1.2745490696958588
1.62,0.4399264788401488,0.08601330391071936,0.32656816035588965,4.6830980262935284,4.209692260738814,4.018752548238773,3.8211114812541433,-18.887809420597012,1.302647141817975
1.625,0.45097422435579354,0.08814072674134055,0.33534743658247773,4.754537061091265,4.274423892918423,4.075664277127692,3.8692927308205234,-19.184283123817494,1.3359027540404598
1.6300000000000001,0.4642807667503847,0.09071479338665504,0.34591780915479675,4.842549737679384,4.354178149866563,4.146276352359785,3.9295390436061726,-19.549290875207788,1.3758342048253531
1.635,0.4802624919847618,0.09381006023251401,0.35859522980867925,4.949975883354997,4.451559207250874,4.232956174267145,4.003888841536394,-19.99475943971871,1.4237115286171107
1.6400000000000001,0.4997208561078898,0.09758270625003447,0.37402474659338675,5.081225851312661,4.570627419594604,4.33938814343273,4.095458160980572,-20.53994153242197,1.481913626362347
1.645,0.5235611722655006,0.10221911963777044,0.3929395062030381,5.241639081140292,4.7162753678473095,4.470019169868511,4.2080492176417605,-21.207793977040122,1.5530913115301077
1.6500000000000001,0.5525977559939074,0.10785857094932035,0.415944434974311,5.437541202144777,4.894260519823839,4.6300816482774785,4.346201546375781,-22.02424893465147,1.639763226489097
1.655,0.5880548315080087,0.11474653252225697,0.44402158856840723,5.676835130548333,5.111796538559177,4.826120945409355,4.515571330574281,-23.022685521233228,1.745538604033893
1.6600000000000001,0.630834939364665,0.12304976477341631,0.47784654733237075,5.967546494116163,5.376150334002199,5.0647310771005944,4.721995232606117,-24.235309613075522,1.873155201963921
1.665,0.6818573469329057,0.13292392538196854,0.5180896347223296,6.318498008069972,5.695306330376082,5.353132506767812,4.9719013847216535,-25.697164452662612,2.02545529325442
1.67,0.7421892918484483,0.14458931935004363,0.565595442888901,6.738779485791367,6.07750310580352,5.69874815538066,5.27193733958558,-27.444892157146423,2.205549992623508
1.675,0.8121529973711572,0.15807308164708758,0.6205112839222043,7.236196395185516,6.529739126034578,6.107841241957708,5.627938468511374,-29.50701704843242,2.414564429031987
1.68,0.8923800651299951,0.17349446749904499,0.6833076517339564,7.81859783466459,7.059116351324409,6.586694995472131,6.045717581337601,-31.913679318317968,2.6543703456108036
1.685,0.9830151534646585,0.19088493034787068,0.7540577988071051,8.491816158622928,7.670887113910365,7.139846318418662,6.529693513356493,-34.6855677308973,2.925366717914065
1.69,1.0835895171151524,0.21010880987726205,0.8322684546390408,9.259670959540454,8.368468572880005,7.770065356428538,7.082833184361121,-37.83334737112327,3.2263424904707128
1.695,1.1941708339152364,0.23120979143088277,0.9180277240328978,10.125101710434231,9.15460832846028,8.479390193592437,7.707313781576156,-41.3671362262328,3.55731383628765
1.7,1.3135328444504752,0.25392567105663383,1.0102618446845766,11.086798689685658,10.02811835356925,9.26618979550678,8.40231448543977,-45.27587485539136,3.914733149159438
1.705,1.4407520148858703,0.27804718588738286,1.1081798019866633,12.142565527277133,10.98711723796121,10.128066891989176,9.166116251482233,-49.54679165955952,4.295946723258946
