time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
0.865,2.7894499315716197,1.4790246307975483,0.82626646308432,7.722849018637895,8.899089396426712,5.111781304246552,6.728603727527052,-34.5015883357583,0.944523863662843
0.87,3.0275713070254984,1.60923678868054,0.8986020450350247,8.232879948305378,9.484179767467456,5.457744654654251,7.110816128454152,-36.84812668119768,1.0270960410927088
0.875,3.3051064390198257,1.7606861944068934,0.9825644442920181,8.837018563052693,10.176892958440105,5.866171487824872,7.565138965518662,-39.61678172839328,1.1232026772066803
0.88,3.6249014140540137,1.9349212861951819,1.0789352188776489,9.545018248433319,10.988266521568042,6.342946266186153,8.099204917651582,-42.84802037823038,1.233826511542005
0.885,3.98805695100549,2.1325022623876926,1.1879398568009454,10.364259271290019,11.926536211187013,6.892068454559048,8.718916823641834,-46.56961982032417,1.3593399775366342
0.89,4.393822807653398,2.3528198609298365,1.3090791582829093,11.299712333423114,12.99711948545795,7.51563479697903,9.428302879174012,-50.795899241285035,1.4994079119020465
0.895,4.842499785313466,2.5962145819125335,1.442464675321077,12.355269632594132,14.204369724316722,8.21520457573961,10.230209697414669,-55.54044327786729,1.6542106009463278
0.9,5.330344765021877,2.8604837603201583,1.5867201967719065,13.529731651163562,15.546701286827787,8.988404495651405,11.123615186878375,-60.7884032816051,1.8224019359614565
0.905,5.854396622031845,3.144004950276048,1.7407835645996825,14.820735933755763,17.021430520578484,9.832301465176918,12.106022292872167,-66.52263180421235,2.0029564505518413
0.91,6.412708008573515,3.446169964797268,1.9043242900889195,16.223805724507205,18.623655616263342,10.742869509923255,13.1727514040848,-72.72167873287114,2.1953942129636026
0.915,6.9884505151502605,3.7564841552749657,2.071065825150221,17.720477272669324,20.331660224277318,11.704801507507163,14.309262298061803,-79.27555973193734,2.393357914181614
0.92,7.5927017114763204,4.083727435080874,2.2464664459334007,19.309010794544584,22.144816709067655,12.718587909533309,15.510649836477667,-86.20772206235003,2.601761203562498
0.925,8.21487576523729,4.420085745841888,2.4255794640811112,20.97882326830853,24.050677509342,13.775626743366388,16.76639657190759,-93.44824478116715,2.8161796947912547
0.93,8.846185885172682,4.761441882981987,2.6063122252729767,22.710633003872495,26.02718738715407,14.862374111829538,18.05968983133082,-100.90760627249878,3.0337819211264563
0.935,9.478219010057497,5.103021377805456,2.7859307444309125,24.48548464713659,28.052758923871316,15.966209125199411,19.37388075468305,-108.49705241483706,3.2515478129760838
0.9400000000000001,10.106238557609176,5.442620527916174,2.963349156120778,26.285326194507533,30.107146470429882,17.076313309849848,20.69341173345059,-116.14234116219455,3.4679351895992205
0.9450000000000001,10.721983044469981,5.775519346681054,3.1360444267705514,28.088444960047255,32.166164048305916,18.17941747167014,22.001521650054443,-123.74903206963016,3.6799370917153196
0.9500000000000001,11.318258745812265,6.097536661750263,3.3017984139800056,29.873354535907698,34.20700432933075,19.26283139190449,23.283026328859712,-131.22866640944045,3.884855974252324
0.9550000000000001,11.88779011253651,6.404738392963049,3.458648350132094,31.617618354271308,36.20634556169943,20.313366445258094,24.523462704014285,-138.49206412733085,4.080094188635894
0.96,12.42128321587941,6.692344882428639,3.604097668488145,33.298312507676165,38.139024963659125,21.317266813390027,25.708705753223953,-145.44359615657115,4.262560333439848
0.965,12.911153291761643,6.957181929339997,3.7366176502217723,34.895182340721945,39.98098184304,22.262803124682733,26.825636918553975,-151.9996877413822,4.430130625334666
0.97,13.349028432973014,7.195074529621101,3.8541655496963685,36.387328118748485,41.70647458229359,23.13752582656515,27.85918780371442,-158.06892109176272,4.580136228635435
0.975,13.729405241702114,7.4025583663617045,3.9551264585567143,37.755853153817235,43.29303870084295,23.930581931255524,28.79461495763739,-163.5715982633186,4.7104194308346035
0.98,14.04803843139396,7.576419623293834,4.038113420421595,38.98296487650773,44.720034580877254,24.631622703532365,29.618459029754916,-168.43468189930252,4.819029198161456
0.985,14.299758204431772,7.712891006136672,4.101418488456268,40.051534134042505,45.966925906255845,25.229823627278225,30.320145818427044,-172.58623752169717,4.903740292155948
0.99,14.480908893146161,7.809536918395744,4.144065506026715,40.94758712764991,47.01567785481739,25.71580887631266,30.89507390635031,-175.97181261196206,4.9631534782596525
0.995,14.58793209277965,7.864359968487388,4.165299613814869,41.658438057551216,47.84833610406452,26.081505554633733,31.34349911349784,-178.54549523354046,4.996124677648737
1.0,14.617938518192506,7.875859016919701,4.16448083826614,42.17303207054611,48.44925938010598,26.323099551965235,31.667816982497243,-180.2732925450499,5.001806146450333
1.0050000000000001,14.570633777281467,7.844327677552272,4.141923332563814,42.48363358951681,48.80940028117457,26.441967239180737,31.868278170247756,-181.14053554947878,4.980371446347628
1.01,14.446405026758823,7.7702997584509745,4.09791581360287,42.58766434898672,48.92629313983747,26.43964415650358,31.940578796624912,-181.14094082411108,4.932139746087125
1.0150000000000001,14.248610442402121,7.655895390027713,4.033506719291015,42.49046679851265,48.80615966539496,26.317185806748892,31.879504350632956,-180.2897327179756,4.858403511623454
1.02,13.98206484664269,7.5039952343089045,3.9502021305996395,42.1997352236632,48.46216209749798,26.076632318794125,31.681577305050567,-178.61731200567064,4.760942823602467
1.025,13.649143951406677,7.315580162794773,3.8482785751639477,41.72109205946131,47.914209961044136,25.721244903930874,31.342063252195494,-176.15207786658593,4.640464968599206
1.03,13.263936561670182,7.099319862863728,3.7324864331007,41.071170331064934,47.2032038239095,25.264819206450724,30.852756526347143,-172.9899466706349,4.502253890925534
1.035,12.823977906075553,6.852675426238893,3.600792022359192,40.25724622512998,46.35172850579834,24.71230117585875,30.19026276230603,-169.1339667396759,4.344982682809912
1.04,12.3439951987821,6.585180217812093,3.4585924297707065,39.29845639218648,45.36710199975562,24.07871519503693,29.363900129734816,-164.670297144097,4.174355548518691
1.045,11.829273613280685,6.299124270350729,3.3069209623502713,38.209459407836285,44.21733841418294,23.37369814381136,28.43789434221975,-159.6658145402798,3.9921053544057834
1.05,11.281891854361692,5.995451570254517,3.146397619038317,36.99724710333998,42.86722577038318,22.600681553427574,27.50670249670159,-154.1945932654807,3.7989952652898102
1.055,10.701738935855992,5.674084189535009,2.9769747990810917,35.66472727040546,41.32329144792724,21.759913690449416,26.624026129739857,-148.31975964790044,3.5950031363973136
1.06,10.097483276418869,5.340618675527789,2.8014708399181467,34.227271063252026,39.65183987971773,20.861152066411268,25.741805441371593,-142.10496988218793,3.383328594387554
1.065,9.481281966948346,5.002258042756952,2.6235213616594346,32.70958741816971,37.91572896900353,19.919643475214446,24.78666463505934,-135.6070017242373,3.168315811921123
1.07,8.859758513886447,4.662321097598953,2.444772680498372,31.13161276548684,36.12237315282303,18.945281341588895,23.757409069876914,-128.8757283563317,2.952199701593773
1.075,8.235240870485514,4.321740098441726,2.265666261836148,29.505836001642123,34.253024483901505,17.94258217335213,22.697507585993428,-121.95731018606084,2.735712683512405
1.08,7.6096726885470645,3.981575057716539,2.086734050748831,27.841539503291227,32.308343623591234,16.915351367688363,21.631689376154583,-114.89445987801133,2.5195541908169194
1.085,6.985299216513068,3.6431042109034935,1.90859514162986,26.147085748276538,30.31316088661189,15.868658541382896,20.554857121938593,-107.72530654802978,2.30454566773699
1.09,6.365155571753158,3.3080667663599543,1.7321621415337383,24.430476617737657,28.297165867325287,14.809009592955501,19.455226400515954,-100.48905615604222,2.091793209704755
1.095,5.752129344927999,2.9780369824680575,1.5582900383915659,22.69889139330665,26.28183925232472,13.74309160215193,18.331600170231358,-93.22618733163804,1.8823085437770954
1.1,5.150105102733562,2.655161911728121,1.3881346551579123,20.961349439510983,24.282327663741956,12.678695892273742,17.185842977405905,-85.9790474003013,1.677429752993604
1.105,4.565019022535555,2.3427372572797993,1.2234961857866808,19.231190270046056,22.31212495494755,11.62522881781689,16.017469430019442,-78.79645764797336,1.4791917361970308
1.11,4.003077773007073,2.044058801220787,1.0661980056089222,17.524473456390908,20.379773767392628,10.591440812745727,14.831730772859634,-71.73041730218823,1.289663907745628
1.115,3.469580687927488,1.7617165362325604,0.9176829923469059,15.857922144961913,18.48947839479251,9.584262403097528,13.644739695081823,-64.83590206360263,1.1105191832846493
1.12,2.9696226503242666,1.4982601202782744,0.7794254597078764,14.247454569140302,16.64848253837637,8.609965038410174,12.47883565261084,-58.17543693355573,0.9433908791016428
1.125,2.5065768822782126,1.255210220360925,0.6523004157604626,12.705956925603624,14.869377883263601,7.674648485642045,11.353535927372716,-51.806888841734505,0.7892820655860476
1.1300000000000001,2.083951878599128,1.0342154360993776,0.537208489977263,11.245049719586433,13.169830466424688,6.786625808119839,10.282945816680432,-45.789076233385465,0.6492485871166529
1.135,1.706369210479994,0.8378269418652512,0.43560514090710983,9.87614184616351,11.569284623911685,5.956358196856832,9.276157767567813,-40.182594295515884,0.5248505431422521
1.1400000000000001,1.3742872857562225,0.6658233308508057,0.347260891752475,8.607217087360093,10.081896397395871,5.191724449166819,8.337499327964409,-35.0217188632714,0.41601006662700596
1.145,1.0984360534591013,0.524596800691354,0.27583198845968854,7.455824813012461,8.7315043204668,4.507194756665537,7.476752553044124,-30.396747322087386,0.32660601164883296
1.1500000000000001,0.862281348494937,0.403127558775193,0.21477408448015678,6.4156627758205484,7.511441392666396,3.8956427185625326,6.6888980210752775,-26.24192904614918,0.25010113305001336
1.155,0.6759015786296343,0.3087043859990255,0.1684759797303267,5.4971369651302595,6.434858849559571,3.3640373131755448,5.980982100505629,-22.62074159360508,0.19064441659327386
1.16,0.533458796838451,0.23709103896234096,0.13439241929788787,4.700690279242175,5.501641317773169,2.910090951567656,5.355613410735477,-19.51879822830904,0.1458200044809542
1.165,0.43251843011683466,0.18704506545885316,0.11182444620515641,4.026214235671327,4.711242428368232,2.5323159550342904,4.815626453995888,-16.93158998153147,0.11480296532943905
1.17,0.36726701520293914,0.15534246081616576,0.09896664425755758,3.468174313255141,4.056849746564115,2.226099944376415,4.360069960514292,-14.828334588991797,0.09556451120701832
1.175,0.3319159416866981,0.13876645919613276,0.09397573772727592,3.0191629002235265,3.5296305087354005,1.9863489889851076,3.9858593024142497,-13.171732973902774,0.08607314601929297
1.18,0.32221522020118804,0.1352704761788372,0.09574457879278482,2.670818664903529,3.1197159918401978,1.8078177640412767,3.688318388993276,-11.924864857824865,0.08496378136163049
1.185,0.332522429611271,0.1418099409290317,0.10256832595429527,2.412545478190688,2.8143951696075398,1.6834029228464367,3.4607395584694864,-11.038284493647287,0.0903006752376967
1.19,0.35929013865602216,0.15663752072354092,0.11348948627014163,2.2347334897266466,2.602101727665471,1.6066820489191844,3.2966892585549568,-10.470551663675495,0.1009280030078085
1.195,0.399646184254128,0.1784174287429027,0.12782003301252604,2.127844607314284,2.471430448706008,1.5711836044624596,3.189441421659776,-10.18173215658481,0.1159484372843251
1.2,0.4508992206035733,0.20573185842486688,0.14478758912603096,2.0829541038245836,2.4118238115493087,1.570847295947429,3.1324110525454794,-10.133909448326804,0.13445452660881274
1.205,0.5126268797626506,0.23857501345827783,0.16445346107084832,2.0934656784485517,2.4156827168298642,1.6016227395179699,3.120374311191485,-10.303191620722988,0.15639083206708562
1.21,0.5841061398604821,0.2766209187886329,0.1866858201288619,2.153488854385733,2.476281120342189,1.6600456536365076,3.1485352384976975,-10.667303761580126,0.18154001119548718
1.215,0.6656234384792374,0.3200538580902166,0.2116183778725368,2.259247301322514,2.5893976684842186,1.7442993920019265,3.213586469445897,-11.21383874091113,0.21001223251959472
1.22,0.7582994591820672,0.36959434505866096,0.23971346386664216,2.4086026212307314,2.75269561664068,1.8537679835570655,3.313555332736799,-11.93846906948497,0.24224024926522778
1.225,0.8622444905620463,0.4252039743534056,0.2709603254789178,2.599807123338245,2.964169254559098,1.9878275963728114,3.447009177977482,-12.83544621164927,0.2782242659161381
1.23,0.9784997291579858,0.48746483002246166,0.30570483506762575,2.8326406826678148,3.2235721664257735,2.1468504403386084,3.613748169074271,-13.906808636607693,0.3183277815538359
1.235,1.1069708227830928,0.5562783454683728,0.34390625730736746,3.106331105487846,3.5298803445926845,2.3304914266255015,3.8133745486393447,-15.149736317943301,0.36250347319667975
1.24,1.246719659005882,0.6309923527680267,0.38517310181921827,3.4197190214400974,3.881525672568142,2.5378591191411033,4.045277528307359,-16.557639154472,0.41037269622347505
1.245,1.3970976637823465,0.7113041177717716,0.42934977762944115,3.7713507440341543,4.2766157656944905,2.767819230369943,4.308562501519896,-18.123835063206876,0.46173526933649417
1.25,1.5549589444272576,0.7953332086708681,0.47535031004827577,4.157162800751104,4.710175021538427,3.0171834769979116,4.600487483780045,-19.826096105206656,0.5154448608093206
1.2550000000000001,1.7180884771533267,0.8818867537620381,0.5224908041269312,4.572924916675439,5.177299703671704,3.283102487208175,4.917949113084282,-21.644484906344648,0.5707426543874271
1.26,1.8801167586941734,0.9673818051368658,0.5687573399525502,5.008597633979541,5.666572559152769,3.5588722818241267,5.253773893540846,-23.52946291105887,0.6253906505131726
1.2650000000000001,2.043547990895733,1.0537350747184107,0.6153102674570126,5.461325344005426,6.17582116323023,3.8446556503291345,5.605277202121315,-25.48014982710205,0.6804771389252282
1.27,2.199895235568894,1.1356886598024467,0.6591136282395381,5.918714824945027,6.691598745238012,4.133147927233039,5.963652945121831,-27.434645779553936,0.7328338177812365
1.2750000000000001,2.3468423898162603,1.212395703491787,0.6997747999928958,6.37113845834048,7.204181291857943,4.419795259315394,6.321541494619138,-29.35748703310963,0.7818176342019346
1.28,2.480434631188622,1.2817240932735348,0.7361377451255435,6.807875936998346,7.702162028978326,4.698434313518617,6.6706055901322365,-31.203455179918343,0.8260808390487508
1.285,2.5986628857651652,1.342718848581596,0.7677233733044961,7.220415286340785,8.176228659416227,4.963732803590918,7.0036040044080075,-32.93807578467115,0.8649899123014675
1.29,2.699938620251287,1.3946500548165246,0.7942020402404101,7.601378153946854,8.617802644133185,5.210300343417965,7.313847351363833,-34.530180369956,0.8980611539346999
1.295,2.7830970660111936,1.4369123630313634,0.8152854095486799,7.9449780056758215,9.019733670534631,5.433181147887505,7.595714922662353,-35.95381762832393,0.9249150288870915
1.3,2.848827259469316,1.4700406129106758,0.8313495908648454,8.248015985924948,9.377733766389982,5.629012543790219,7.845524653740844,-37.196369978199115,0.9458655569285274
1.305,2.897637289393863,1.4943276356917392,0.8426086559368808,8.50839582205085,9.68867228356304,5.7950749896378335,8.060794450380667,-38.248622898376496,0.9611117634284574
1.31,2.931254843105087,1.5107561545860253,0.8496503928375958,8.72626474867998,9.95201246405442,5.9305366986704415,8.241054915373267,-39.112812347325075,0.971282120489831
1.315,2.9518693654944204,1.5205687108924113,0.8532108225417212,8.903185351184197,10.168880578093425,6.035981798940916,8.387254912529597,-39.79812193404165,0.9771703883767311
1.32,2.961177080583976,1.5246048653028852,0.8537607693358971,9.041425386329832,10.341272471678893,6.112864916888847,8.501146347643385,-40.31559670956486,0.9793448673030052
1.325,2.9617259745435294,1.5242703686765926,0.852098771776002,9.144703907158615,10.47307099968112,6.1641558437916295,8.585568592093287,-40.68429966787094,0.9787052018677811
1.33,2.9552024198915405,1.5204097363455389,0.8486919943119318,9.216693299713022,10.56821974320373,6.192959657059944,8.643410044949675,-40.921403746552016,0.9758168464461273
1.335,2.9430325507768083,1.513707215438257,0.8438994097433403,9.261293742997223,10.63104616306553,6.202707992838194,8.677824433551315,-41.044653228351514,0.971141717841426
1.34,2.9264369370462733,1.5048086644875767,0.8380735332066513,9.282115595444296,10.665706238787754,6.196772555151462,8.6919343693399,-41.070945515721604,0.9650976186943087
1.345,2.9057156698661935,1.493794004253934,0.8312292506522608,9.28182384927026,10.675421668556506,6.17782150648931,8.688346839370872,-41.011909226221896,0.9577564353029961
1.35,2.881248028261374,1.480851163924275,0.8234436462977283,9.262729259589081,10.66320588853563,6.148241371110891,8.669416589479908,-40.878374513119226,0.9492385618094749
1.355,2.853014918283823,1.4659801069305511,0.8146993203982111,9.22624078569153,10.631076924014417,6.109517856811519,8.636736682359464,-40.67680416880904,0.939537572119111
1.36,2.820585656551597,1.4488956703365121,0.8048004006687047,9.173167697987697,10.580191229141038,6.062291250349212,8.591225749007638,-40.40963465132981,0.9284769981587424
1.365,2.784208614859898,1.4297874478263692,0.7938432686334724,9.104547685877165,10.511683849151028,6.007055143226014,8.533608278150982,-40.080888424982746,0.9161541381518414
1.37,2.7436636014282962,1.4085269951327148,0.7817467376030329,9.020902540030926,10.425659777153278,5.94359221644348,8.464017146330818,-39.69059020436022,0.9024811914479017
1.375,2.6995394186856907,1.385420047729615,0.7686644452642111,8.923711029804013,10.32307679681172,5.872304100467378,8.383123918013524,-39.2434842152385,0.8876444628766482
1.3800000000000001,2.6512152960524737,1.3600903247738239,0.7543869976793313,8.812980308631364,10.203095977868966,5.792478734559,8.290709241525967,-38.73636298287662,0.8714061089815438
1.385,2.599941212583727,1.3332916788311822,0.7393483697585532,8.690400641555737,10.067077987082389,5.704973698162291,8.1878372713287,-38.177089112649725,0.8542182677844845
1.3900000000000001,2.5466046455399156,1.3054858121578428,0.723812606534171,8.557647534381971,9.916588148953702,5.6107858351837825,8.07587402852851,-37.57317379707159,0.8363751970541686
1.395,2.4922336917167867,1.2772227421930957,0.708095088305502,8.416671784839476,9.75385030422571,5.511282092173344,7.956605506134607,-36.93418614539646,0.8182249442310837
1.4000000000000001,2.4377674961676545,1.248972855228602,0.6924563628682255,8.269602441148285,9.581671041276953,5.408035936715919,7.83201718117316,-36.27059645694649,0.8000731445583009
1.405,2.384508531420615,1.221457675213559,0.6773073064319654,8.119021497560045,9.403712274764477,5.303026068650167,7.704289751960314,-35.59569616664638,0.7823730656171778
1.41,2.3331684988702026,1.195004282215052,0.6628206058825631,7.96723635771308,9.223393147499374,5.197978322519953,7.575261494894914,-34.920208514386644,0.7653458105732573
1.415,2.2846498074310944,1.1700855378848094,0.6492512250229918,7.81675573774345,9.044260071952367,5.094782980188944,7.446815661713945,-34.255894069284636,0.74929305587806
1.42,2.239473577677897,1.1469592062244196,0.6367332663797424,7.669681326942343,8.869147242075439,4.994991443051242,7.320580720904272,-33.61194950042692,0.734382721635652
1.425,2.197614181082812,1.1255512945513424,0.6252032773468821,7.527480972848687,8.699947667840307,4.899621957476634,7.19779277497533,-32.993791400103824,0.7205792793123519
1.43,2.1590610388459375,1.1058485698583107,0.6146398264587322,7.391270815198661,8.53805649714821,4.809413091368786,7.0794362908322395,-32.405598697978604,0.707872568616155
1.435,2.1232688761228853,1.0875338767691993,0.6048519804977577,7.261299212335651,8.38381708218288,4.7243855655077756,6.965848637228878,-31.847069365301778,0.6960641323403124
1.44,2.089492402677706,1.070173869189961,0.5955783008238307,7.137280444740544,8.236961084940077,4.644119973988716,6.856887338116102,-31.31537640480539,0.6848829887772891
1.445,2.0571971338602393,1.0535171796143887,0.586678320199805,7.018623090405863,8.096888872438035,4.567996842176308,6.752074914568138,-30.807135803527807,0.6741594489544787
1.45,2.0254390810058434,1.0370361452004586,0.5778495806480901,6.904113108339085,7.962251800785843,4.49492336319307,6.650435781694234,-30.31561229509262,0.6635634307014546
1.455,1.9937987705049087,1.020537686310708,0.5689858774516358,6.792757287054502,7.83196261961602,4.424058972656292,6.551087117287587,-29.83615409295704,0.6529657579044796
1.46,1.9620079500247443,1.0039252894901851,0.5600470496854578,6.683550621052204,7.704889141957323,4.354615590161473,6.453145436240631,-29.364479766196126,0.6422986817354496
1.465,1.9298328746786937,0.9870670943205446,0.5509594778061951,6.575684789555696,7.580074094974099,4.285972823014483,6.355914686780735,-28.896990936497666,0.6314850871979659
1.47,1.8978629598776693,0.9703567710750586,0.5419607020844226,6.469179030937649,7.457504575220166,4.218204009419852,6.259322567214731,-28.435153578320943,0.6207629551850207
1.475,1.8664287832122057,0.9539771324201434,0.5331600363059865,6.36417220415055,7.337233588353398,4.151427824160129,6.163495692633066,-27.980149755535773,0.6102544861854395
1.48,1.8363383514724374,0.9383723737580665,0.5248052297275767,6.26163834226571,7.220256142809418,4.086380050745963,6.069220533224209,-27.53725536959358,0.6002443369798796
1.485,1.808879960522558,0.9243167723298822,0.5173497998745765,6.163201017874448,7.10830215913369,4.02428274063603,5.977805530426257,-27.115349225409226,0.5912112371054524
1.49,1.7845688792704426,0.9119784881882302,0.5108596460863017,6.070528781439042,7.003072776488187,3.966241642498153,5.890689485209045,-26.721230079604293,0.5832903703789767
1.495,1.763583296758041,0.9014617492034537,0.5053942377053733,5.984632861735544,6.90551881218978,3.912863835528002,5.808872556510051,-26.358872629533867,0.5765452718309919
1.5,1.7472029571288408,0.8935083504722562,0.5013675993981022,5.907742045877235,6.818088639299924,3.8657223468529156,5.734115265133703,-26.03918161345952,0.5714344007481551
1.5050000000000001,1.7352733183530311,0.8879406684227362,0.49865814970069444,5.8409576664352505,6.7419027029133405,3.8254153165785953,5.667419293317965,-25.765433577491642,0.56786645353651
1.51,1.7278102856237527,0.8847532871839128,0.49724932930420723,5.785229521579615,6.677997489422742,3.7924702751269783,5.609609494719699,-25.540956423601507,0.5658367513776107
1.5150000000000001,1.724191981072833,0.8835785960741916,0.4969233772388223,5.740559288546386,6.626360180458025,3.766708871131587,5.560815963614414,-25.364253923917317,0.5651156770308895
1.52,1.7235106395392297,0.8838830007448265,0.49736271600895227,5.706307079531304,6.58629407015659,3.7475149801412444,5.520667942949993,-25.23090983023018,0.5653694021415874
1.5250000000000001,1.724927388736029,0.885236813947031,0.49832598446982956,5.681310478621334,6.556557933163895,3.7339766026679637,5.488365236235694,-25.135015634831554,0.5663152029334078
1.53,1.7270821744878802,0.8868756172851793,0.4993765784339894,5.663556925900171,6.5349308476956285,3.7245825725944504,5.462477559861124,-25.066353646982584,0.5674713507522559
1.5350000000000001,1.7290370263077766,0.8883183075277724,0.5002460393261807,5.651006357585442,6.5191944967758175,3.717909196401976,5.441478048818134,-25.015711867726953,0.5685223907245243
1.54,1.7299078973739657,0.8891283800738967,0.5007030274587384,5.641359058554188,6.506823830829647,3.7124050118268035,5.4236113338165675,-24.973118763371794,0.5691802222251675
1.545,1.72886712005682,0.8888543730366918,0.5004969228686313,5.632376847541601,6.495341295402977,3.7065920724398875,5.407127277641285,-24.928813773148608,0.5691578560202015
1.55,1.7259001317352503,0.887563138128088,0.4996863272946102,5.62252492855187,6.483087595821868,3.699593023118382,5.390715530516664,-24.8775502740406,0.5684795957311615
1.555,1.7208982735146787,0.885209320839575,0.49826051219153783,5.610474998688596,6.468586523374381,3.6906487278996964,5.373223173862823,-24.81441666776012,0.5671151342400728
1.56,1.7143563562100956,0.8820791437388165,0.49638995074183156,5.595856760486205,6.4514503435169726,3.6797062999539683,5.354164868884899,-24.739245856591893,0.5652421356352045
1.565,1.7072183306805628,0.8787371078952185,0.4944139985988538,5.579071930549071,6.432157851553136,3.6672609288732727,5.333625476358732,-24.65569404215091,0.5632084175719055
1.57,1.7001811337935975,0.8755221484372793,0.49252435073335965,5.560925899343269,6.411594400162509,3.653996043113117,5.312047034487516,-24.568030967813833,0.56123996359046
1.575,1.6945763101866227,0.8731744751782327,0.4911441629412349,5.543208554771827,6.391785287272818,3.6412980112329443,5.2906016694534035,-24.4855906477759,0.5598021804743255
1.58,1.6914276183101316,0.8722351479961941,0.49058314661141755,5.527820511892983,6.374845044842897,3.630535841953099,5.2706303347061905,-24.41732098857803,0.5592433431166017
1.585,1.69151460250159,0.8730583818003564,0.4910259403424996,5.516848316448586,6.363081848104301,3.6231247435905356,5.253680510704783,-24.372137757569973,0.5598033982563285
1.59,1.6959474741035814,0.8762624539460124,0.4928223752794735,5.512695552936211,6.359194646862007,3.620710762383105,5.241562893216561,-24.36106556446635,0.5618693909714703
1.595,1.7049669285735287,0.881907102197611,0.495992832799489,5.517092709169303,6.365070320772307,3.6243437499470783,5.23569857976462,-24.390567394449164,0.5654951602022176
1.6,1.718930355291913,0.8901420693677408,0.5006031312047958,5.531803338517741,6.382665346210913,3.63510629178387,5.23754237587791,-24.467575032777102,0.570782115853665
1.605,1.7382622301836645,0.901239272160535,0.5068138627334655,5.558268444568792,6.413598232252628,3.6538844297830964,5.248324442551406,-24.59828237791801,0.5778914557874067
1.61,1.7629249909392515,0.9151019418599364,0.5145474694933732,5.597654094951121,6.459163155021149,3.681319083305228,5.2690938350563785,-24.786582403699228,0.5867778300294915
1.615,1.793424204932283,0.9320504880683429,0.5239869875722337,5.65127874204123,6.520882653558746,3.7182449829062243,5.3009682092858155,-25.038467462696456,0.5976311839512144
1.62,1.8301467620561227,0.9523059806188269,0.5352573581724297,5.720349656291386,6.600152451329246,3.7654137360056343,5.344980305907939,-25.35919581901612,0.6105895631361523
1.625,1.8739331750203814,0.9763262749907301,0.5486073713075043,5.806698841555833,6.69910940290055,3.824056734146927,5.402573805071625,-25.7572480404654,0.625942421429065
1.6300000000000001,1.9266069973528859,1.0052005040547516,0.5646655633926844,5.913209058700109,6.8211379132691015,3.896234307291734,5.475902083428562,-26.2473156267994,0.6443591793734342
1.635,1.98984212315004,1.0398242141539344,0.5839297291488048,6.043316048591879,6.970214170545005,3.9843136189789377,5.567556999211518,-26.845411689053996,0.6664147779132599
1.6400000000000001,2.0666322542936073,1.0818802006002053,0.6073441775425917,6.202339455422315,7.152516081169689,4.092051980350052,5.681456086650691,-27.577385372638012,0.6931651318321717
1.645,2.1603750665825023,1.1332744889162734,0.6359877392710681,6.396745508615116,7.375509651690528,4.223950824030556,5.822405230266163,-28.474059024721058,0.7258105100512461
1.6500000000000001,2.2744928197909644,1.1958046555954216,0.6708406253954279,6.634210787926172,7.647997762246556,4.385219818142016,5.996174020530414,-29.570249722353118,0.7655092308452451
1.655,2.413678429612107,1.2720874591665698,0.7133626992679175,6.92433616986872,7.98102027223929,4.582427494729294,6.209952387109691,-30.910773046015617,0.8139081313437053
1.6600000000000001,2.5817793333973627,1.3641492048660075,0.7646566710346252,7.276929285450482,8.38575869088605,4.822035437038176,6.471247558950827,-32.538869300065244,0.8723131152328645
1.665,2.7828365280383087,1.4740986725595973,0.8258413255076738,7.702787315473197,8.87451660153448,5.111072539927045,6.788352335840103,-34.50158833575104,0.9420830134085385
1.67,3.0211462509252147,1.6043127721619552,0.8982127930049336,8.213079095002634,9.460028523787384,5.456745770661834,7.169882345617831,-36.848126681189036,1.0247191294308637
1.675,3.2988678928474706,1.7557589855650249,0.9822091792651825,8.817485124825282,10.153194181063519,5.864856409406507,7.6235225069296835,-39.61678172838313,1.1208874506897724
1.68,3.618850489887925,1.9299869133711778,1.0786120016829823,9.525753043022062,10.965061167848361,6.341284228260582,8.156901753789528,-42.84802037821862,1.2315707835743315
1.685,3.9821973611829655,2.1275575879397346,1.187646672492477,10.345253064932333,11.903876989117386,6.890027780170552,8.775918717977369,-46.56961982031063,1.3571416349646965
1.69,4.388160090104975,2.347862435632936,1.3088139395436393,11.280940667576726,12.975070072913244,7.513190483750359,9.484596521508587,-50.79589924126979,1.4972650246566905
1.695,4.837040604060692,2.591242839269799,1.4422254351466202,12.336688274514364,14.183001507470822,8.212347900831329,10.28577508114922,-55.540443277850315,1.6521216322213035
1.7,5.325094808887519,2.8554973511748845,1.5865052053576563,13.5112743830064,15.526089997742229,8.985152917640846,11.17842254224034,-60.78840328158638,1.8203660729633242
1.705,5.849358680390663,3.1390062441421565,1.7405917965920312,14.802315958245249,17.001654686861077,9.828706631167291,12.160023638352259,-66.52263180419209,2.0009741671848964
1.71,6.407881492362554,3.44116641156475,1.9041561885915337,16.205324121013426,18.60479091946274,10.739017903549474,13.225873439326584,-72.72167873284933,2.1934682585912366
1.715,6.983833481372921,3.7514911461467833,2.0709241104060676,17.701840246824048,20.313769957494877,11.70080956826398,14.361396960305669,-79.27555973191457,2.3914942440193023
1.72,7.5882961787242005,4.078770457514668,2.2463569500569887,19.290148182943284,22.12792890250302,12.714597387742263,15.561654110635935,-86.2077220623257,2.599969879342618
